1.551999999999999957e+01 3.880321527272670892e+02 1.400878794881048748e+02
1.553000000000000114e+01 3.882794112464559930e+02 1.398015813254735065e+02
1.554000000000000092e+01 3.885106293523219847e+02 1.395145423325968750e+02
1.555000000000000071e+01 3.888273515748496720e+02 1.392873149647163302e+02
1.556000000000000050e+01 3.889969856233181531e+02 1.390522860898024646e+02
1.557000000000000028e+01 3.892639040523985159e+02 1.387592021408051721e+02
1.558000000000000007e+01 3.894678523723324588e+02 1.384492074285812180e+02
1.558999999999999986e+01 3.897575057613504441e+02 1.382253899509883581e+02
1.559999999999999964e+01 3.900793880761873993e+02 1.379933045714551554e+02
1.561000000000000121e+01 3.902178371199106550e+02 1.377503728621831840e+02
1.562000000000000099e+01 3.904433203587182106e+02 1.374613179848545030e+02
1.563000000000000078e+01 3.907998379821411277e+02 1.371576970672067546e+02
1.564000000000000057e+01 3.909925616923884490e+02 1.368098095578702385e+02
1.565000000000000036e+01 3.912548002102486180e+02 1.365209758249771710e+02
1.566000000000000014e+01 3.914977443348154225e+02 1.363076721025294091e+02
1.566999999999999993e+01 3.917539560861965811e+02 1.359754196260299182e+02
1.567999999999999972e+01 3.920425265341762611e+02 1.357342773305468597e+02
1.568999999999999950e+01 3.922080437904701284e+02 1.354921981536545843e+02
1.570000000000000107e+01 3.924494112957948460e+02 1.352032314496973413e+02
1.571000000000000085e+01 3.927542484068520139e+02 1.349373337698609134e+02
1.572000000000000064e+01 3.929196780155276087e+02 1.346131671432039241e+02
1.573000000000000043e+01 3.931813473231979970e+02 1.344165284144506245e+02
1.574000000000000021e+01 3.935933341574166775e+02 1.341797181809065762e+02
1.575000000000000000e+01 3.937878734165032029e+02 1.338269736068559155e+02
1.575999999999999979e+01 3.939994971764066349e+02 1.336147059493471829e+02
1.576999999999999957e+01 3.943119003467980406e+02 1.334351422197157717e+02
1.578000000000000114e+01 3.944479700384958392e+02 1.330205530344154283e+02
1.579000000000000092e+01 3.947342198438308287e+02 1.327803917882117446e+02
1.580000000000000071e+01 3.950311726804713430e+02 1.324799074942108916e+02
1.581000000000000050e+01 3.952945335840717007e+02 1.322403378780598757e+02
1.582000000000000028e+01 3.955256458423414756e+02 1.318272618996604422e+02
1.583000000000000007e+01 3.956229380596157057e+02 1.315812342569859084e+02
1.583999999999999986e+01 3.959515958941169060e+02 1.313616929936789859e+02
1.584999999999999964e+01 3.962738534046179666e+02 1.311188556274754831e+02
1.586000000000000121e+01 3.964822024253478503e+02 1.308005714023530572e+02
1.587000000000000099e+01 3.968770115810380616e+02 1.304299042404036868e+02
1.588000000000000078e+01 3.970463279150484937e+02 1.301905899410212726e+02
1.589000000000000057e+01 3.972779040940310438e+02 1.299102230008565755e+02
1.590000000000000036e+01 3.974441525223127769e+02 1.296871456058788397e+02
1.591000000000000014e+01 3.977482351630199560e+02 1.293468817625289091e+02
1.591999999999999993e+01 3.980120601982110884e+02 1.290677810571730220e+02
1.592999999999999972e+01 3.983063891815065176e+02 1.288724464931373177e+02
1.593999999999999950e+01 3.985440565548551035e+02 1.286009126300374987e+02
1.595000000000000107e+01 3.988016494597260930e+02 1.282289707778228944e+02
1.596000000000000085e+01 3.989538043992096163e+02 1.279859173535995467e+02
1.597000000000000064e+01 3.993206075849150238e+02 1.275851857319476039e+02
1.598000000000000043e+01 3.994309784623847577e+02 1.274033139767341822e+02
1.599000000000000021e+01 3.997232042719168135e+02 1.271665842281484515e+02
1.600000000000000000e+01 4.000215385567473731e+02 1.268466621128137604e+02
1.601000000000000156e+01 4.002425054204135222e+02 1.265381637716610044e+02
1.601999999999999957e+01 4.004496981571040806e+02 1.262260162826616323e+02
1.603000000000000114e+01 4.007089225087200361e+02 1.259249965324479348e+02
1.603999999999999915e+01 4.009225872838576379e+02 1.256598197148601628e+02
1.605000000000000071e+01 4.012765987319504575e+02 1.253021894801001537e+02
1.605999999999999872e+01 4.015630284422521754e+02 1.251708221878191267e+02
1.607000000000000028e+01 4.017449803248300668e+02 1.248285974728160710e+02
1.608000000000000185e+01 4.019799825592494926e+02 1.245049027909778943e+02
1.608999999999999986e+01 4.021763838535767945e+02 1.241882221058394293e+02
1.610000000000000142e+01 4.025456600962127709e+02 1.239244330654651378e+02
1.610999999999999943e+01 4.028605652166621098e+02 1.236761274954785108e+02
1.612000000000000099e+01 4.029101272097817628e+02 1.233946478448183228e+02
1.612999999999999901e+01 4.031968283530923713e+02 1.230062786056464290e+02
1.614000000000000057e+01 4.034660203478729272e+02 1.227097244160331542e+02
1.614999999999999858e+01 4.037217841045159048e+02 1.225688000540747140e+02
1.616000000000000014e+01 4.040113672975072632e+02 1.222277559007121965e+02
1.617000000000000171e+01 4.043307124773641590e+02 1.219119399567600368e+02
1.617999999999999972e+01 4.045504298643431298e+02 1.215747193494249956e+02
1.619000000000000128e+01 4.047763798691389070e+02 1.213325403804162335e+02
1.619999999999999929e+01 4.049638035647971606e+02 1.209269154066036407e+02
1.621000000000000085e+01 4.051940185883161121e+02 1.207709531883642882e+02
1.621999999999999886e+01 4.054601612346847901e+02 1.203959138579427872e+02
1.623000000000000043e+01 4.058274033400690541e+02 1.201401332461798148e+02
1.624000000000000199e+01 4.059969128349272864e+02 1.198353387617089680e+02
1.625000000000000000e+01 4.062276581873169903e+02 1.194984370292933278e+02
1.626000000000000156e+01 4.064908122134876862e+02 1.191977849589936653e+02
1.626999999999999957e+01 4.067912309109820512e+02 1.189687201357046717e+02
1.628000000000000114e+01 4.069343575162726552e+02 1.186596035507622133e+02
1.628999999999999915e+01 4.073207437067962360e+02 1.182198548264263991e+02
1.630000000000000071e+01 4.075078238128474482e+02 1.179235837974647012e+02
1.630999999999999872e+01 4.077391828010852919e+02 1.176601807551920444e+02
1.632000000000000028e+01 4.080221423056874528e+02 1.173616522181869755e+02
1.633000000000000185e+01 4.082609198536566737e+02 1.170487908963647072e+02
1.633999999999999986e+01 4.084827901771767529e+02 1.168162604240495028e+02
1.635000000000000142e+01 4.087373644663981054e+02 1.164769573714217898e+02
1.635999999999999943e+01 4.089565568726567903e+02 1.162574865267590383e+02
1.637000000000000099e+01 4.092828195375431051e+02 1.159664118858387667e+02
1.637999999999999901e+01 4.094734003095295520e+02 1.155884715375803609e+02
1.639000000000000057e+01 4.097021870788785236e+02 1.153697662987811015e+02
1.639999999999999858e+01 4.100082931761327245e+02 1.149820418187467084e+02
1.641000000000000014e+01 4.103164570641374098e+02 1.146538792727944980e+02
1.642000000000000171e+01 4.104975827688111849e+02 1.143731957939887849e+02
1.642999999999999972e+01 4.107195949371525217e+02 1.141110872090159489e+02
1.644000000000000128e+01 4.110201948010419528e+02 1.136765588621735077e+02
1.644999999999999929e+01 4.113468356231202279e+02 1.134398396465896042e+02
1.646000000000000085e+01 4.114274047235285252e+02 1.131576775976088669e+02
1.646999999999999886e+01 4.117691101393893973e+02 1.128530492497472721e+02
1.648000000000000043e+01 4.120102543312617058e+02 1.125081109012112961e+02
1.649000000000000199e+01 4.123080766901781544e+02 1.122421597074016972e+02
1.650000000000000000e+01 4.125495454586843493e+02 1.119230642030593827e+02
1.651000000000000156e+01 4.127406645444096966e+02 1.115691504183803175e+02
1.651999999999999957e+01 4.129157741372288797e+02 1.113976634573933069e+02
1.653000000000000114e+01 4.132903281883949944e+02 1.109999487381401337e+02
1.653999999999999915e+01 4.134582403654905534e+02 1.106503497622219641e+02
1.655000000000000071e+01 4.137026629794522705e+02 1.103268106799489345e+02
1.655999999999999872e+01 4.140574175290346943e+02 1.100949047794267130e+02
1.657000000000000028e+01 4.142044574811181974e+02 1.097361250249605717e+02
1.658000000000000185e+01 4.145701422370052001e+02 1.095455653721903246e+02
1.658999999999999986e+01 4.147667922360703869e+02 1.090830512330442730e+02
1.660000000000000142e+01 4.150159559200045010e+02 1.087289547941614529e+02
1.660999999999999943e+01 4.152653632390254188e+02 1.084754879200345812e+02
1.662000000000000099e+01 4.154180788187130702e+02 1.081709639178103259e+02
1.662999999999999901e+01 4.156611805691827612e+02 1.077411757150286320e+02
1.664000000000000057e+01 4.160107776526895691e+02 1.075160775229338839e+02
1.664999999999999858e+01 4.162784003679613534e+02 1.071971028784757749e+02
1.666000000000000014e+01 4.165041305516079433e+02 1.068806231756270648e+02
1.667000000000000171e+01 4.167089232741491855e+02 1.065506377669481139e+02
1.667999999999999972e+01 4.170009461051942026e+02 1.061976271290674134e+02
1.669000000000000128e+01 4.172458982923428721e+02 1.059848763606852344e+02
1.669999999999999929e+01 4.174521420950863444e+02 1.055995201178068470e+02
1.671000000000000085e+01 4.178006986077057263e+02 1.052588147892784747e+02
1.671999999999999886e+01 4.179134861969226336e+02 1.049528408503999231e+02
1.673000000000000043e+01 4.182794371203405035e+02 1.046476091036956575e+02
1.674000000000000199e+01 4.185192161702607336e+02 1.043565953238107227e+02
1.675000000000000000e+01 4.188004855927406993e+02 1.040640676187854012e+02
1.676000000000000156e+01 4.189497344063827313e+02 1.036620293964586921e+02
1.676999999999999957e+01 4.192550703573335227e+02 1.033643112033741431e+02
1.678000000000000114e+01 4.196085582474660782e+02 1.029991383887429350e+02
1.678999999999999915e+01 4.197831037144500783e+02 1.025744864773652125e+02
1.680000000000000071e+01 4.200050290604365841e+02 1.024291288754650964e+02
1.680999999999999872e+01 4.202769580637058198e+02 1.021741270566958519e+02
1.682000000000000028e+01 4.205043088421191442e+02 1.018005687453805166e+02
1.683000000000000185e+01 4.208595449006621720e+02 1.014249992867979131e+02
1.683999999999999986e+01 4.210491818097895589e+02 1.011306139436276084e+02
1.685000000000000142e+01 4.212457192522886658e+02 1.007420366833396628e+02
1.685999999999999943e+01 4.215126165715693674e+02 1.004692007723801908e+02
1.687000000000000099e+01 4.217304601001961259e+02 1.001280176295210111e+02
1.687999999999999901e+01 4.220604925063206565e+02 9.978040508246280638e+01
1.689000000000000057e+01 4.221796947614305395e+02 9.951651110744857931e+01
1.689999999999999858e+01 4.224197630735069993e+02 9.929895955606959035e+01
1.691000000000000014e+01 4.228229357374839310e+02 9.892452637506454494e+01
1.692000000000000171e+01 4.231076559896287108e+02 9.850948795056888230e+01
1.692999999999999972e+01 4.232734152453845695e+02 9.822868503626317249e+01
1.694000000000000128e+01 4.235056368970619474e+02 9.789855237712292535e+01
1.694999999999999929e+01 4.237828633845153377e+02 9.749352780602754365e+01
1.696000000000000085e+01 4.239676473236809784e+02 9.722813761287892476e+01
1.696999999999999886e+01 4.242585621772577156e+02 9.679348050617086585e+01
1.698000000000000043e+01 4.245019454352928960e+02 9.649440289339577248e+01
1.699000000000000199e+01 4.247813282125374599e+02 9.621529315840082575e+01
1.700000000000000000e+01 4.249221000735909683e+02 9.585085383365493783e+01
1.701000000000000156e+01 4.252246482615119021e+02 9.562720485081646871e+01
1.701999999999999957e+01 4.255422497801501436e+02 9.523912064228500185e+01
1.703000000000000114e+01 4.257162203086186878e+02 9.485450441639110863e+01
1.703999999999999915e+01 4.259503319312289591e+02 9.451651503868600912e+01
1.705000000000000071e+01 4.263521036074914718e+02 9.421538025664450799e+01
1.705999999999999872e+01 4.265019059000090920e+02 9.381879286369401427e+01
1.707000000000000028e+01 4.267210540930029765e+02 9.356643772768312317e+01
1.708000000000000185e+01 4.269153814781264487e+02 9.313252973441328209e+01
1.708999999999999986e+01 4.272864673173141341e+02 9.289663304360087182e+01
1.710000000000000142e+01 4.275349568076861146e+02 9.252099049909608652e+01
1.710999999999999943e+01 4.277350620199716218e+02 9.221323861349182494e+01
1.712000000000000099e+01 4.279448884904548436e+02 9.180471634321263252e+01
1.712999999999999901e+01 4.282487725288179945e+02 9.152998260172610401e+01
1.714000000000000057e+01 4.284582071966260060e+02 9.130028843033959163e+01
1.715000000000000213e+01 4.287028953205565358e+02 9.081829790753309339e+01
1.716000000000000014e+01 4.289948393624270011e+02 9.051806644006484248e+01
1.717000000000000171e+01 4.291974304800671689e+02 9.023806249642841237e+01
1.717999999999999972e+01 4.295123324477627307e+02 8.986100705807581335e+01
1.719000000000000128e+01 4.297803996254704657e+02 8.950420382693208410e+01
1.719999999999999929e+01 4.299580183776414515e+02 8.909116279099117719e+01
1.721000000000000085e+01 4.301815877452332302e+02 8.873675553789455250e+01
1.721999999999999886e+01 4.305780639799478990e+02 8.846164428043577743e+01
1.723000000000000043e+01 4.307029864882022707e+02 8.809369856752825001e+01
1.724000000000000199e+01 4.309670028647450408e+02 8.777334515149729555e+01
1.725000000000000000e+01 4.312606508583716050e+02 8.744156859777929469e+01
1.726000000000000156e+01 4.315299684686262935e+02 8.705400207402833246e+01
1.726999999999999957e+01 4.317371841553156173e+02 8.676861631916342787e+01
1.728000000000000114e+01 4.320230397163852558e+02 8.649247667918454852e+01
1.728999999999999915e+01 4.322299506921053194e+02 8.600426952227812194e+01
1.730000000000000071e+01 4.324514414667589222e+02 8.568599695561334784e+01
1.730999999999999872e+01 4.328213158430394856e+02 8.536128144249776994e+01
1.732000000000000028e+01 4.331244220807166698e+02 8.507462266102093906e+01
1.733000000000000185e+01 4.333347984766508603e+02 8.461166827918185618e+01
1.733999999999999986e+01 4.335070903319577837e+02 8.427066767588911489e+01
1.735000000000000142e+01 4.338416717680909755e+02 8.386822973235963730e+01
1.735999999999999943e+01 4.340177851757862868e+02 8.360643237423201413e+01
1.737000000000000099e+01 4.342261356864800064e+02 8.331404547508606129e+01
1.737999999999999901e+01 4.345233189787192032e+02 8.298443712412600348e+01
1.739000000000000057e+01 4.347452803746795666e+02 8.259972127363474215e+01
1.740000000000000213e+01 4.349508440908128932e+02 8.220205344349237464e+01
1.741000000000000014e+01 4.352050839014285089e+02 8.191721257503897391e+01
1.742000000000000171e+01 4.355401025869372234e+02 8.154144262577668201e+01
1.742999999999999972e+01 4.356576734009169058e+02 8.108407911819175240e+01
1.744000000000000128e+01 4.360302068370223196e+02 8.076714735839959758e+01
1.744999999999999929e+01 4.361685208198626924e+02 8.055213306718243871e+01
1.746000000000000085e+01 4.363939411777550390e+02 8.014018775796363059e+01
1.746999999999999886e+01 4.366580576698121945e+02 7.970242548628181112e+01
1.748000000000000043e+01 4.370983381985968776e+02 7.945880056300234173e+01
1.749000000000000199e+01 4.372401883017529940e+02 7.911706235747973892e+01
1.750000000000000000e+01 4.375043291590083641e+02 7.868797660991076270e+01
1.751000000000000156e+01 4.378209627522957135e+02 7.838790011809533098e+01
1.751999999999999957e+01 4.380467089874251201e+02 7.781284868327053061e+01
1.753000000000000114e+01 4.381804247365299716e+02 7.769292025681987468e+01
1.753999999999999915e+01 4.385434503171410370e+02 7.734693688854859772e+01
1.755000000000000071e+01 4.387592090632353461e+02 7.687543168510676139e+01
1.755999999999999872e+01 4.389829160951203448e+02 7.658880879271283959e+01
1.757000000000000028e+01 4.392512145457070005e+02 7.620038619747694497e+01
1.758000000000000185e+01 4.395639906010315485e+02 7.585430345248300910e+01
1.758999999999999986e+01 4.397057016758980694e+02 7.547987360618704145e+01
1.760000000000000142e+01 4.400200442839553716e+02 7.507574055696318283e+01
1.760999999999999943e+01 4.402495171381734735e+02 7.487766321735234953e+01
1.762000000000000099e+01 4.404101417692303926e+02 7.440796519161153810e+01
1.762999999999999901e+01 4.407098873414135483e+02 7.406860618819584374e+01
1.764000000000000057e+01 4.410096606776617705e+02 7.365233610886228632e+01
1.765000000000000213e+01 4.413148671044548337e+02 7.328995048171076121e+01
1.766000000000000014e+01 4.415500665508674274e+02 7.300096146241310180e+01
1.767000000000000171e+01 4.417798606252203513e+02 7.264473884755899746e+01
1.767999999999999972e+01 4.419592362169432818e+02 7.229995315390991095e+01
1.769000000000000128e+01 4.423400606995405724e+02 7.194843334746059327e+01
1.769999999999999929e+01 4.425107620233820853e+02 7.151947197220320618e+01
1.771000000000000085e+01 4.426996817239162283e+02 7.114405989792071239e+01
1.771999999999999886e+01 4.429908547509572827e+02 7.083944844465514734e+01
1.773000000000000043e+01 4.432948124212679204e+02 7.040562349473329107e+01
1.774000000000000199e+01 4.435003808749160612e+02 7.011602108159182478e+01
1.775000000000000000e+01 4.437943432343292329e+02 6.972564587305139128e+01
1.776000000000000156e+01 4.440551846978733010e+02 6.939870988231055549e+01
1.776999999999999957e+01 4.442700265342300554e+02 6.900806584691611079e+01
1.778000000000000114e+01 4.444571148688478388e+02 6.855496167317127743e+01
1.778999999999999915e+01 4.447567727331596075e+02 6.819708998417887358e+01
1.780000000000000071e+01 4.450022582927971371e+02 6.790923363300065319e+01
1.780999999999999872e+01 4.453429673166926932e+02 6.759974986216350601e+01
1.782000000000000028e+01 4.454186839031087857e+02 6.706959418689557140e+01
1.783000000000000185e+01 4.457432588774454416e+02 6.676778305404320690e+01
1.783999999999999986e+01 4.459707953226603649e+02 6.641114390359318520e+01
1.785000000000000142e+01 4.462667552810099778e+02 6.595075900201810271e+01
1.785999999999999943e+01 4.463781217820401253e+02 6.568049182932175256e+01
1.787000000000000099e+01 4.468057462279746801e+02 6.528101714179344128e+01
1.787999999999999901e+01 4.470006874243669017e+02 6.480948310922735800e+01
1.789000000000000057e+01 4.471577649418186979e+02 6.462358508409283786e+01
1.790000000000000213e+01 4.474819443432631942e+02 6.412707597611903054e+01
1.791000000000000014e+01 4.477804481170828126e+02 6.373339891824992520e+01
1.792000000000000171e+01 4.479204276062272925e+02 6.344536887196758812e+01
1.792999999999999972e+01 4.482501611108222619e+02 6.307862383254446570e+01
1.794000000000000128e+01 4.484471263176100706e+02 6.271350776482624667e+01
1.794999999999999929e+01 4.487222007484061805e+02 6.228287472842317385e+01
1.796000000000000085e+01 4.490013369191339052e+02 6.192666688153131105e+01
1.796999999999999886e+01 4.492591725126791857e+02 6.151525996215936942e+01
1.798000000000000043e+01 4.494764628750909878e+02 6.111042813692866105e+01
1.799000000000000199e+01 4.497636398194766798e+02 6.085358223655519083e+01
1.800000000000000000e+01 4.500408988803628745e+02 6.041772527174391172e+01
1.801000000000000156e+01 4.502360542862450075e+02 6.003653539511586246e+01
1.801999999999999957e+01 4.505715783878725915e+02 5.956802543017945339e+01
1.803000000000000114e+01 4.508231107085392182e+02 5.928095795645740651e+01
1.803999999999999915e+01 4.509785648967207976e+02 5.886918948870905410e+01
1.805000000000000071e+01 4.512181079721764831e+02 5.852357123279845297e+01
1.805999999999999872e+01 4.514167913507417893e+02 5.814187740975530261e+01
1.807000000000000028e+01 4.517436715334181372e+02 5.775060407967370679e+01
1.808000000000000185e+01 4.519818281109943428e+02 5.743950695327788480e+01
1.808999999999999986e+01 4.522889525610067381e+02 5.703410543064096316e+01
1.810000000000000142e+01 4.524245169196967709e+02 5.668684815064042226e+01
1.810999999999999943e+01 4.527361304304129703e+02 5.618253675831128646e+01
1.812000000000000099e+01 4.530484372196557388e+02 5.583416803232896797e+01
1.812999999999999901e+01 4.532134821452222013e+02 5.548198948967755229e+01
1.814000000000000057e+01 4.534618819231637872e+02 5.508060928399058298e+01
1.815000000000000213e+01 4.536776529832623623e+02 5.471346604810311476e+01
1.816000000000000014e+01 4.541310286923010153e+02 5.427436146630484615e+01
1.817000000000000171e+01 4.542126263410968932e+02 5.391324543529923119e+01
1.817999999999999972e+01 4.544349826583891740e+02 5.348211434231205175e+01
1.819000000000000128e+01 4.547098074797985987e+02 5.313437846435817846e+01
1.819999999999999929e+01 4.549612852459757733e+02 5.282782627985886847e+01
1.821000000000000085e+01 4.552365305110776035e+02 5.239619480149304565e+01
1.821999999999999886e+01 4.555412686116044938e+02 5.209553050956152731e+01
1.823000000000000043e+01 4.557350838415503063e+02 5.160335385580055600e+01
1.824000000000000199e+01 4.559538588342503544e+02 5.125152180545153158e+01
1.825000000000000000e+01 4.561774330750905619e+02 5.079689333679259988e+01
1.826000000000000156e+01 4.565010928679111544e+02 5.059912724871328038e+01
1.826999999999999957e+01 4.567521269537015769e+02 5.007125032714969137e+01
1.828000000000000114e+01 4.570765466175516281e+02 4.973230055099175928e+01
1.828999999999999915e+01 4.572546223867735762e+02 4.932167601191244444e+01
1.830000000000000071e+01 4.574950495844359466e+02 4.888155052201931028e+01
1.830999999999999872e+01 4.576974673081707579e+02 4.845348710057678687e+01
1.832000000000000028e+01 4.579847023712451914e+02 4.813667702277258087e+01
1.833000000000000185e+01 4.582280762770984666e+02 4.770941808121977346e+01
1.833999999999999986e+01 4.584814917917744310e+02 4.733742005525564878e+01
1.835000000000000142e+01 4.587020372303681484e+02 4.698524807516240287e+01
1.835999999999999943e+01 4.590269164801639477e+02 4.656363273190673624e+01
1.837000000000000099e+01 4.592428777291247002e+02 4.618516419087532654e+01
1.837999999999999901e+01 4.594899823259998470e+02 4.577994840670186250e+01
1.839000000000000057e+01 4.596642976941977281e+02 4.530477131315873152e+01
1.840000000000000213e+01 4.600246822043764041e+02 4.505317459146861836e+01
1.841000000000000014e+01 4.602743507662991078e+02 4.464695179839746686e+01
1.842000000000000171e+01 4.604580435298580596e+02 4.413568864275507053e+01
1.842999999999999972e+01 4.607995060691940807e+02 4.382164961793166924e+01
1.844000000000000128e+01 4.609317620884960434e+02 4.336672107574428026e+01
1.844999999999999929e+01 4.612489065045606367e+02 4.296546417429149756e+01
1.846000000000000085e+01 4.614864396330056593e+02 4.260510560997008156e+01
1.846999999999999886e+01 4.616841412605598407e+02 4.229481880645411707e+01
1.848000000000000043e+01 4.620094851306041051e+02 4.186197097489538521e+01
1.849000000000000199e+01 4.623351285076122394e+02 4.144052186662994330e+01
1.850000000000000000e+01 4.625033817115034367e+02 4.095346821881804544e+01
1.851000000000000156e+01 4.627268489122947130e+02 4.073900867343549237e+01
1.851999999999999957e+01 4.630223512078443946e+02 4.025481045667324054e+01
1.853000000000000114e+01 4.632552859997735482e+02 3.969306973528662041e+01
1.853999999999999915e+01 4.635013881065813734e+02 3.942942302493508322e+01
1.855000000000000071e+01 4.637287228893616202e+02 3.898350227427091852e+01
1.855999999999999872e+01 4.640710987779647212e+02 3.862647382975655574e+01
1.857000000000000028e+01 4.642728181681741262e+02 3.822359443219175290e+01
1.858000000000000185e+01 4.644735664670533879e+02 3.775477416191981916e+01
1.858999999999999986e+01 4.647445998081610696e+02 3.748868210525110101e+01
1.860000000000000142e+01 4.649629566647899424e+02 3.700361475059884953e+01
1.860999999999999943e+01 4.652195854424960544e+02 3.663648061674567913e+01
1.862000000000000099e+01 4.654679637137906525e+02 3.625232210154972989e+01
1.862999999999999901e+01 4.656932844203140007e+02 3.574273074530700001e+01
1.864000000000000057e+01 4.660388638481885550e+02 3.532848790285643048e+01
1.865000000000000213e+01 4.662354479268365139e+02 3.502415939643119458e+01
1.866000000000000014e+01 4.665277063789164345e+02 3.463124360251903511e+01
1.867000000000000171e+01 4.667164937051138054e+02 3.408583850423379857e+01
1.867999999999999972e+01 4.669969818752804827e+02 3.384788929397362267e+01
1.869000000000000128e+01 4.672144479701606201e+02 3.332773967084109046e+01
1.869999999999999929e+01 4.675359834085269881e+02 3.296584176487566964e+01
1.871000000000000085e+01 4.677375790346649183e+02 3.255075965079744549e+01
1.871999999999999886e+01 4.679634563207025622e+02 3.206481082624292611e+01
1.873000000000000043e+01 4.681679148385596818e+02 3.166056323717938525e+01
1.874000000000000199e+01 4.685137833274671948e+02 3.118952372905415515e+01
1.875000000000000000e+01 4.687145807473831951e+02 3.082563354112983944e+01
1.876000000000000156e+01 4.689992110391441429e+02 3.039810495176630312e+01
1.876999999999999957e+01 4.692254134945994224e+02 3.006282597748421637e+01
1.878000000000000114e+01 4.695477094790451247e+02 2.971742426122395742e+01
1.878999999999999915e+01 4.697772072376180290e+02 2.923528460894667802e+01
1.880000000000000071e+01 4.700223606043729205e+02 2.884082226548140326e+01
1.880999999999999872e+01 4.702191939438339432e+02 2.844956743643292540e+01
1.882000000000000028e+01 4.705233145021776409e+02 2.803099043320780481e+01
1.883000000000000185e+01 4.708357415804339894e+02 2.756360108804336306e+01
1.883999999999999986e+01 4.709583906982925896e+02 2.709516311189952376e+01
1.885000000000000142e+01 4.712586169569616459e+02 2.673182779133131248e+01
1.885999999999999943e+01 4.714175391512792430e+02 2.634100373648891136e+01
1.887000000000000099e+01 4.718199281046064471e+02 2.587836120997932099e+01
1.887999999999999901e+01 4.719801043950705548e+02 2.552367920804517354e+01
1.889000000000000057e+01 4.722891289440422611e+02 2.507413326960515576e+01
1.890000000000000213e+01 4.724138385874643404e+02 2.470259765266995089e+01
1.891000000000000014e+01 4.728398769693563963e+02 2.421363230437753344e+01
1.892000000000000171e+01 4.729821564235988944e+02 2.378953359711333349e+01
1.892999999999999972e+01 4.732772828661736071e+02 2.350572249885636467e+01
1.894000000000000128e+01 4.735075409103167772e+02 2.299939519574899194e+01
1.894999999999999929e+01 4.737372264606907493e+02 2.260609327822545112e+01
1.896000000000000085e+01 4.740842896151331161e+02 2.210356167500320623e+01
1.896999999999999886e+01 4.741675976896818270e+02 2.171920726676595947e+01
1.898000000000000043e+01 4.745149356829997487e+02 2.135131666557258256e+01
1.899000000000000199e+01 4.747955322836116920e+02 2.097417668630664167e+01
1.900000000000000000e+01 4.749985071939182717e+02 2.043790934147672189e+01
1.901000000000000156e+01 4.752440914607818172e+02 2.001177542653677222e+01
1.901999999999999957e+01 4.754928656143964645e+02 1.962812555198386377e+01
1.903000000000000114e+01 4.756886181789796524e+02 1.912992694340588429e+01
1.903999999999999915e+01 4.760019063692048462e+02 1.878107773746169329e+01
1.905000000000000071e+01 4.762756358761737943e+02 1.835533568544693495e+01
1.905999999999999872e+01 4.765034299613741382e+02 1.797034726408652716e+01
1.907000000000000028e+01 4.767363861949428951e+02 1.757992799559675490e+01
1.908000000000000185e+01 4.769755137488814967e+02 1.711232742624432746e+01
1.908999999999999986e+01 4.772360351665361691e+02 1.669510046479466325e+01
1.910000000000000142e+01 4.775628872108749761e+02 1.623437456169552107e+01
1.910999999999999943e+01 4.776456682510290648e+02 1.578706108720724011e+01
1.912000000000000099e+01 4.780020035728275616e+02 1.527808717446544939e+01
1.912999999999999901e+01 4.782336122541352665e+02 1.490596267885679715e+01
1.914000000000000057e+01 4.785727903975920299e+02 1.453307475594231946e+01
1.915000000000000213e+01 4.787527746112723435e+02 1.401141943741039064e+01
1.916000000000000014e+01 4.790742462799350960e+02 1.367688131663140538e+01
1.917000000000000171e+01 4.791438054990978799e+02 1.321528279187096722e+01
1.917999999999999972e+01 4.795229792452417996e+02 1.275438423664751575e+01
1.919000000000000128e+01 4.797640028930020435e+02 1.235164871533608455e+01
1.919999999999999929e+01 4.800695266983537977e+02 1.198082670912415004e+01
1.921000000000000085e+01 4.801679325695590137e+02 1.155745039043427624e+01
1.921999999999999886e+01 4.804922482095942087e+02 1.098466196647307314e+01
1.923000000000000043e+01 4.807533030130895213e+02 1.064192653813033473e+01
1.924000000000000199e+01 4.809752102252729173e+02 1.026253267354406162e+01
1.925000000000000000e+01 4.813108288856872718e+02 9.770931399541762374e+00
1.926000000000000156e+01 4.814830658907279144e+02 9.355804607960056529e+00
1.926999999999999957e+01 4.818517381272011448e+02 8.841681002543674950e+00
1.928000000000000114e+01 4.820527088954470969e+02 8.458087565357889304e+00
1.928999999999999915e+01 4.822975416848503301e+02 8.138715721560556560e+00
1.930000000000000071e+01 4.825279649490697125e+02 7.572611250257605064e+00
1.930999999999999872e+01 4.826968152204488547e+02 7.104270736715798229e+00
1.932000000000000028e+01 4.829784451831246201e+02 6.747613643695631325e+00
1.933000000000000185e+01 4.832786375683430151e+02 6.342959224313108990e+00
1.933999999999999986e+01 4.835338778516795060e+02 5.926155984083422368e+00
1.935000000000000142e+01 4.838153591922542205e+02 5.403067029338005867e+00
1.935999999999999943e+01 4.839766279495188428e+02 5.002114642168042025e+00
1.937000000000000099e+01 4.842069923307539625e+02 4.579796309143097766e+00
1.937999999999999901e+01 4.845429552096393877e+02 4.146176793512872827e+00
1.939000000000000057e+01 4.847095186711981682e+02 3.647043831812792458e+00
